Node: Pos=(18, 20), Wins=-11173249, Visits=5000
																																																											Node: Pos=(17, 28), Wins=-17644, Visits=10
																																																												Node: Pos=(18, 28), Wins=-746, Visits=1
																																																												Node: Pos=(16, 28), Wins=-483, Visits=1
																																																												Node: Pos=(17, 29), Wins=-8819, Visits=6
																																																													Node: Pos=(18, 29), Wins=-1334, Visits=1
																																																													Node: Pos=(16, 29), Wins=-1656, Visits=2
																																																														Node: Pos=(17, 29), Wins=-105, Visits=1
																																																													Node: Pos=(17, 29), Wins=-1220, Visits=1
																																																													Node: Pos=(17, 28), Wins=-683, Visits=1
																																																												Node: Pos=(17, 27), Wins=-1675, Visits=1
																																																											Node: Pos=(18, 29), Wins=-75, Visits=1
																																																											Node: Pos=(18, 27), Wins=-402, Visits=1
																																																										Node: Pos=(19, 29), Wins=-3876, Visits=2
																																																											Node: Pos=(20, 29), Wins=-768, Visits=1
																																																										Node: Pos=(19, 27), Wins=-24629, Visits=13
																																																											Node: Pos=(20, 27), Wins=-10724, Visits=6
																																																												Node: Pos=(21, 27), Wins=-2200, Visits=1
																																																												Node: Pos=(19, 27), Wins=-563, Visits=1
																																																												Node: Pos=(20, 28), Wins=-2877, Visits=2
																																																													Node: Pos=(21, 28), Wins=-187, Visits=1
																																																												Node: Pos=(20, 26), Wins=-916, Visits=1
																																																											Node: Pos=(18, 27), Wins=-6039, Visits=3
																																																												Node: Pos=(19, 27), Wins=-47, Visits=1
																																																												Node: Pos=(17, 27), Wins=-743, Visits=1
																																																											Node: Pos=(19, 28), Wins=-3322, Visits=2
																																																												Node: Pos=(20, 28), Wins=-111, Visits=1
																																																											Node: Pos=(19, 26), Wins=-1216, Visits=1
																																																								Node: Pos=(17, 29), Wins=-9968, Visits=5
																																																									Node: Pos=(18, 29), Wins=-325, Visits=1
																																																									Node: Pos=(16, 29), Wins=-389, Visits=1
																																																									Node: Pos=(17, 29), Wins=-1385, Visits=1
																																																									Node: Pos=(17, 28), Wins=-142, Visits=1
																																																								Node: Pos=(18, 29), Wins=-532, Visits=1
																																																								Node: Pos=(18, 28), Wins=-30963, Visits=14
																																																									Node: Pos=(19, 28), Wins=-678, Visits=1
																																																									Node: Pos=(17, 28), Wins=-61, Visits=1
																																																									Node: Pos=(18, 29), Wins=-771, Visits=1
																																																									Node: Pos=(18, 27), Wins=-19546, Visits=10
																																																										Node: Pos=(19, 27), Wins=-7283, Visits=3
																																																											Node: Pos=(20, 27), Wins=-513, Visits=1
																																																											Node: Pos=(18, 27), Wins=-1912, Visits=1
																																																										Node: Pos=(17, 27), Wins=-3365, Visits=2
																																																											Node: Pos=(18, 27), Wins=-888, Visits=1
																																																										Node: Pos=(18, 28), Wins=-6866, Visits=3
																																																											Node: Pos=(19, 28), Wins=-1821, Visits=1
																																																											Node: Pos=(17, 28), Wins=-1780, Visits=1
																																																										Node: Pos=(18, 26), Wins=-855, Visits=1
																																																							Node: Pos=(18, 27), Wins=-4298, Visits=2
																																																								Node: Pos=(19, 27), Wins=-167, Visits=1
																																																					Node: Pos=(18, 28), Wins=-351, Visits=1
																																																				Node: Pos=(19, 29), Wins=-497, Visits=1
																																																				Node: Pos=(19, 28), Wins=-609, Visits=1
																																																			Node: Pos=(19, 28), Wins=-1129, Visits=1
																																																		Node: Pos=(19, 28), Wins=-11879, Visits=6
																																																			Node: Pos=(20, 28), Wins=-3678, Visits=2
																																																				Node: Pos=(21, 28), Wins=-644, Visits=1
																																																			Node: Pos=(18, 28), Wins=-2348, Visits=1
																																																			Node: Pos=(19, 29), Wins=-51, Visits=1
																																																			Node: Pos=(19, 27), Wins=-1883, Visits=1
																																																	Node: Pos=(19, 28), Wins=-1446, Visits=1
																																																Node: Pos=(20, 29), Wins=-189095, Visits=86
																																																	Node: Pos=(21, 29), Wins=-78915, Visits=36
																																																		Node: Pos=(22, 29), Wins=-71094, Visits=32
																																																			Node: Pos=(23, 29), Wins=-1704, Visits=1
																																																			Node: Pos=(21, 29), Wins=-891, Visits=1
																																																			Node: Pos=(22, 29), Wins=-62093, Visits=28
																																																				Node: Pos=(23, 29), Wins=-1908, Visits=1
																																																				Node: Pos=(21, 29), Wins=-46394, Visits=23
																																																					Node: Pos=(22, 29), Wins=-34436, Visits=18
																																																						Node: Pos=(23, 29), Wins=-5358, Visits=3
																																																							Node: Pos=(24, 29), Wins=-257, Visits=1
																																																							Node: Pos=(22, 29), Wins=-157, Visits=1
																																																						Node: Pos=(21, 29), Wins=-334, Visits=1
																																																						Node: Pos=(22, 29), Wins=-1965, Visits=1
																																																						Node: Pos=(22, 28), Wins=-22459, Visits=12
																																																							Node: Pos=(23, 28), Wins=-4323, Visits=4
																																																								Node: Pos=(24, 28), Wins=-1123, Visits=1
																																																								Node: Pos=(22, 28), Wins=-462, Visits=1
																																																								Node: Pos=(23, 29), Wins=-256, Visits=1
																																																							Node: Pos=(21, 28), Wins=-292, Visits=1
																																																							Node: Pos=(22, 29), Wins=-4618, Visits=4
																																																								Node: Pos=(23, 29), Wins=-1668, Visits=1
																																																								Node: Pos=(21, 29), Wins=-1294, Visits=1
																																																								Node: Pos=(22, 29), Wins=-426, Visits=1
																																																							Node: Pos=(22, 27), Wins=-2170, Visits=2
																																																								Node: Pos=(23, 27), Wins=-699, Visits=1
																																																					Node: Pos=(20, 29), Wins=6, Visits=1
																																																					Node: Pos=(21, 29), Wins=-1597, Visits=1
																																																					Node: Pos=(21, 28), Wins=-2943, Visits=2
																																																						Node: Pos=(22, 28), Wins=-157, Visits=1
																																																				Node: Pos=(22, 29), Wins=-1245, Visits=1
																																																				Node: Pos=(22, 28), Wins=-3019, Visits=2
																																																					Node: Pos=(23, 28), Wins=-611, Visits=1
																																																			Node: Pos=(22, 28), Wins=-742, Visits=1
																																																		Node: Pos=(20, 29), Wins=-632, Visits=1
																																																		Node: Pos=(21, 29), Wins=-1986, Visits=1
																																																		Node: Pos=(21, 28), Wins=-460, Visits=1
																																																	Node: Pos=(19, 29), Wins=-4355, Visits=2
																																																		Node: Pos=(20, 29), Wins=-2025, Visits=1
																																																	Node: Pos=(20, 29), Wins=-102973, Visits=46
																																																		Node: Pos=(21, 29), Wins=-10004, Visits=5
																																																			Node: Pos=(22, 29), Wins=-4186, Visits=1
																																																			Node: Pos=(20, 29), Wins=-628, Visits=1
																																																			Node: Pos=(21, 29), Wins=-252, Visits=1
																																																			Node: Pos=(21, 28), Wins=-629, Visits=1
																																																		Node: Pos=(19, 29), Wins=-2603, Visits=2
																																																			Node: Pos=(20, 29), Wins=-431, Visits=1
																																																		Node: Pos=(20, 29), Wins=-1695, Visits=1
																																																		Node: Pos=(20, 28), Wins=-79394, Visits=37
																																																			Node: Pos=(21, 28), Wins=-25709, Visits=12
																																																				Node: Pos=(22, 28), Wins=-11528, Visits=5
																																																					Node: Pos=(23, 28), Wins=-1350, Visits=1
																																																					Node: Pos=(21, 28), Wins=-323, Visits=1
																																																					Node: Pos=(22, 29), Wins=-159, Visits=1
																																																					Node: Pos=(22, 27), Wins=-540, Visits=1
																																																				Node: Pos=(20, 28), Wins=-399, Visits=1
																																																				Node: Pos=(21, 29), Wins=-8819, Visits=4
																																																					Node: Pos=(22, 29), Wins=-529, Visits=1
																																																					Node: Pos=(20, 29), Wins=-1216, Visits=1
																																																					Node: Pos=(21, 29), Wins=-903, Visits=1
																																																				Node: Pos=(21, 27), Wins=3, Visits=1
																																																			Node: Pos=(19, 28), Wins=-544, Visits=1
																																																			Node: Pos=(20, 29), Wins=-6453, Visits=3
																																																				Node: Pos=(21, 29), Wins=-2676, Visits=1
																																																				Node: Pos=(19, 29), Wins=-1493, Visits=1
																																																			Node: Pos=(20, 27), Wins=-44151, Visits=20
																																																				Node: Pos=(21, 27), Wins=-3451, Visits=2
																																																					Node: Pos=(22, 27), Wins=-1276, Visits=1
																																																				Node: Pos=(19, 27), Wins=-1652, Visits=1
																																																				Node: Pos=(20, 28), Wins=-29242, Visits=15
																																																					Node: Pos=(21, 28), Wins=-5485, Visits=3
																																																						Node: Pos=(22, 28), Wins=-1716, Visits=1
																																																						Node: Pos=(20, 28), Wins=-351, Visits=1
																																																					Node: Pos=(19, 28), Wins=-12916, Visits=6
																																																						Node: Pos=(20, 28), Wins=-5073, Visits=2
																																																							Node: Pos=(21, 28), Wins=-313, Visits=1
																																																						Node: Pos=(18, 28), Wins=-1180, Visits=1
																																																						Node: Pos=(19, 29), Wins=-2100, Visits=1
																																																						Node: Pos=(19, 27), Wins=-899, Visits=1
																																																					Node: Pos=(20, 29), Wins=-7571, Visits=4
																																																						Node: Pos=(21, 29), Wins=-1635, Visits=1
																																																						Node: Pos=(19, 29), Wins=-133, Visits=1
																																																						Node: Pos=(20, 29), Wins=-101, Visits=1
																																																					Node: Pos=(20, 27), Wins=-509, Visits=1
																																																				Node: Pos=(20, 26), Wins=-270, Visits=1
																																																	Node: Pos=(20, 28), Wins=-629, Visits=1
																																																Node: Pos=(20, 28), Wins=-11713, Visits=6
																																																	Node: Pos=(21, 28), Wins=-6275, Visits=2
																																																		Node: Pos=(22, 28), Wins=-127, Visits=1
																																																	Node: Pos=(19, 28), Wins=-1027, Visits=1
																																																	Node: Pos=(20, 29), Wins=-965, Visits=1
																																																	Node: Pos=(20, 27), Wins=-514, Visits=1
																																															Node: Pos=(20, 28), Wins=-1185, Visits=1
																																														Node: Pos=(20, 28), Wins=-5543, Visits=3
																																															Node: Pos=(21, 28), Wins=-149, Visits=1
																																															Node: Pos=(19, 28), Wins=-668, Visits=1
																																													Node: Pos=(18, 29), Wins=-438240, Visits=199
																																														Node: Pos=(19, 29), Wins=-283, Visits=1
																																														Node: Pos=(17, 29), Wins=-15266, Visits=7
																																															Node: Pos=(18, 29), Wins=-7996, Visits=3
																																																Node: Pos=(19, 29), Wins=-2870, Visits=1
																																																Node: Pos=(17, 29), Wins=-1191, Visits=1
																																															Node: Pos=(16, 29), Wins=-324, Visits=1
																																															Node: Pos=(17, 29), Wins=-2663, Visits=1
																																															Node: Pos=(17, 28), Wins=-63, Visits=1
																																														Node: Pos=(18, 29), Wins=-415473, Visits=189
																																															Node: Pos=(19, 29), Wins=-1991, Visits=1
																																															Node: Pos=(17, 29), Wins=-717, Visits=1
																																															Node: Pos=(18, 29), Wins=-398134, Visits=181
																																																Node: Pos=(19, 29), Wins=-8619, Visits=4
																																																	Node: Pos=(20, 29), Wins=-3275, Visits=1
																																																	Node: Pos=(18, 29), Wins=-543, Visits=1
																																																	Node: Pos=(19, 29), Wins=-701, Visits=1
																																																Node: Pos=(17, 29), Wins=-385112, Visits=174
																																																	Node: Pos=(18, 29), Wins=-138823, Visits=63
																																																		Node: Pos=(19, 29), Wins=-131471, Visits=59
																																																			Node: Pos=(20, 29), Wins=-4049, Visits=2
																																																				Node: Pos=(21, 29), Wins=-1562, Visits=1
																																																			Node: Pos=(18, 29), Wins=20, Visits=1
																																																			Node: Pos=(19, 29), Wins=-115151, Visits=54
																																																				Node: Pos=(20, 29), Wins=-108239, Visits=50
																																																					Node: Pos=(21, 29), Wins=-36935, Visits=17
																																																						Node: Pos=(22, 29), Wins=-1261, Visits=1
																																																						Node: Pos=(20, 29), Wins=-884, Visits=1
																																																						Node: Pos=(21, 29), Wins=-1296, Visits=1
																																																						Node: Pos=(21, 28), Wins=-25967, Visits=13
																																																							Node: Pos=(22, 28), Wins=-643, Visits=1
																																																							Node: Pos=(20, 28), Wins=-3177, Visits=2
																																																								Node: Pos=(21, 28), Wins=-453, Visits=1
																																																							Node: Pos=(21, 29), Wins=-405, Visits=1
																																																							Node: Pos=(21, 27), Wins=-15967, Visits=8
																																																								Node: Pos=(22, 27), Wins=-2148, Visits=1
																																																								Node: Pos=(20, 27), Wins=-1679, Visits=1
																																																								Node: Pos=(21, 28), Wins=-8088, Visits=4
																																																									Node: Pos=(22, 28), Wins=17, Visits=1
																																																									Node: Pos=(20, 28), Wins=-450, Visits=1
																																																									Node: Pos=(21, 29), Wins=-746, Visits=1
																																																								Node: Pos=(21, 26), Wins=-1230, Visits=1
																																																					Node: Pos=(19, 29), Wins=-66633, Visits=30
																																																						Node: Pos=(20, 29), Wins=-2236, Visits=1
																																																						Node: Pos=(18, 29), Wins=-51372, Visits=23
																																																							Node: Pos=(19, 29), Wins=-3937, Visits=2
																																																								Node: Pos=(20, 29), Wins=-38, Visits=1
																																																							Node: Pos=(17, 29), Wins=-320, Visits=1
																																																							Node: Pos=(18, 29), Wins=-36370, Visits=18
																																																								Node: Pos=(19, 29), Wins=-3872, Visits=2
																																																									Node: Pos=(20, 29), Wins=-1048, Visits=1
																																																								Node: Pos=(17, 29), Wins=-21221, Visits=10
																																																									Node: Pos=(18, 29), Wins=-5030, Visits=3
																																																										Node: Pos=(19, 29), Wins=-1109, Visits=1
																																																										Node: Pos=(17, 29), Wins=-151, Visits=1
																																																									Node: Pos=(16, 29), Wins=-1632, Visits=1
																																																									Node: Pos=(17, 29), Wins=-2963, Visits=2
																																																										Node: Pos=(18, 29), Wins=-426, Visits=1
																																																									Node: Pos=(17, 28), Wins=-5451, Visits=3
																																																										Node: Pos=(18, 28), Wins=-2070, Visits=1
																																																										Node: Pos=(16, 28), Wins=-254, Visits=1
																																																								Node: Pos=(18, 29), Wins=-8041, Visits=4
																																																									Node: Pos=(19, 29), Wins=-533, Visits=1
																																																									Node: Pos=(17, 29), Wins=-1595, Visits=1
																																																									Node: Pos=(18, 29), Wins=-686, Visits=1
																																																								Node: Pos=(18, 28), Wins=-243, Visits=1
																																																							Node: Pos=(18, 28), Wins=-273, Visits=1
																																																						Node: Pos=(19, 29), Wins=-8077, Visits=4
																																																							Node: Pos=(20, 29), Wins=-4730, Visits=1
																																																							Node: Pos=(18, 29), Wins=-14, Visits=1
																																																							Node: Pos=(19, 29), Wins=-368, Visits=1
																																																						Node: Pos=(19, 28), Wins=-878, Visits=1
																																																					Node: Pos=(20, 29), Wins=-17, Visits=1
																																																					Node: Pos=(20, 28), Wins=-856, Visits=1
																																																				Node: Pos=(18, 29), Wins=-1835, Visits=1
																																																				Node: Pos=(19, 29), Wins=-432, Visits=1
																																																				Node: Pos=(19, 28), Wins=-862, Visits=1
																																																			Node: Pos=(19, 28), Wins=-1390, Visits=1
																																																		Node: Pos=(17, 29), Wins=-919, Visits=1
																																																		Node: Pos=(18, 29), Wins=-541, Visits=1
																																																		Node: Pos=(18, 28), Wins=-234, Visits=1
																																																	Node: Pos=(16, 29), Wins=-234664, Visits=107
																																																		Node: Pos=(17, 29), Wins=-3063, Visits=2
																																																			Node: Pos=(18, 29), Wins=-271, Visits=1
																																																		Node: Pos=(15, 29), Wins=-222627, Visits=102
																																																			Node: Pos=(16, 29), Wins=-15261, Visits=7
																																																				Node: Pos=(17, 29), Wins=-1227, Visits=1
																																																				Node: Pos=(15, 29), Wins=-5510, Visits=3
																																																					Node: Pos=(16, 29), Wins=-3503, Visits=1
																																																					Node: Pos=(14, 29), Wins=-290, Visits=1
																																																				Node: Pos=(16, 29), Wins=-224, Visits=1
																																																				Node: Pos=(16, 28), Wins=-1296, Visits=1
																																																			Node: Pos=(14, 29), Wins=-1320, Visits=1
																																																			Node: Pos=(15, 29), Wins=-1493, Visits=1
																																																			Node: Pos=(15, 28), Wins=-201621, Visits=92
																																																				Node: Pos=(16, 28), Wins=-2078, Visits=1
																																																				Node: Pos=(14, 28), Wins=-1768, Visits=1
																																																				Node: Pos=(15, 29), Wins=-190758, Visits=88
																																																					Node: Pos=(16, 29), Wins=-4, Visits=1
																																																					Node: Pos=(14, 29), Wins=-14908, Visits=8
																																																						Node: Pos=(15, 29), Wins=-5600, Visits=4
																																																							Node: Pos=(16, 29), Wins=-505, Visits=1
																																																							Node: Pos=(14, 29), Wins=-97, Visits=1
																																																							Node: Pos=(15, 29), Wins=-552, Visits=1
																																																						Node: Pos=(13, 29), Wins=-489, Visits=1
																																																						Node: Pos=(14, 29), Wins=-550, Visits=1
																																																						Node: Pos=(14, 28), Wins=-292, Visits=1
																																																					Node: Pos=(15, 29), Wins=-1295, Visits=1
																																																					Node: Pos=(15, 28), Wins=-167627, Visits=77
																																																						Node: Pos=(16, 28), Wins=-3775, Visits=2
																																																							Node: Pos=(17, 28), Wins=-1538, Visits=1
																																																						Node: Pos=(14, 28), Wins=-22572, Visits=11
																																																							Node: Pos=(15, 28), Wins=-16779, Visits=7
																																																								Node: Pos=(16, 28), Wins=-354, Visits=1
																																																								Node: Pos=(14, 28), Wins=-851, Visits=1
																																																								Node: Pos=(15, 29), Wins=-5501, Visits=3
																																																									Node: Pos=(16, 29), Wins=-2188, Visits=1
																																																									Node: Pos=(14, 29), Wins=-259, Visits=1
																																																								Node: Pos=(15, 27), Wins=-885, Visits=1
																																																							Node: Pos=(13, 28), Wins=-102, Visits=1
																																																							Node: Pos=(14, 29), Wins=-1405, Visits=1
																																																							Node: Pos=(14, 27), Wins=-1107, Visits=1
																																																						Node: Pos=(15, 29), Wins=-137731, Visits=62
																																																							Node: Pos=(16, 29), Wins=-63071, Visits=28
																																																								Node: Pos=(17, 29), Wins=-45584, Visits=20
																																																									Node: Pos=(18, 29), Wins=-909, Visits=1
																																																									Node: Pos=(16, 29), Wins=-212, Visits=1
																																																									Node: Pos=(17, 29), Wins=-31179, Visits=15
																																																										Node: Pos=(18, 29), Wins=-766, Visits=1
																																																										Node: Pos=(16, 29), Wins=-1825, Visits=1
																																																										Node: Pos=(17, 29), Wins=-23979, Visits=11
																																																											Node: Pos=(18, 29), Wins=-784, Visits=1
																																																											Node: Pos=(16, 29), Wins=-7542, Visits=4
																																																												Node: Pos=(17, 29), Wins=-1662, Visits=1
																																																												Node: Pos=(15, 29), Wins=-822, Visits=1
																																																												Node: Pos=(16, 29), Wins=-641, Visits=1
																																																											Node: Pos=(17, 29), Wins=-3508, Visits=2
																																																												Node: Pos=(18, 29), Wins=-887, Visits=1
																																																											Node: Pos=(17, 28), Wins=-4212, Visits=3
																																																												Node: Pos=(18, 28), Wins=-1296, Visits=1
																																																												Node: Pos=(16, 28), Wins=-280, Visits=1
																																																										Node: Pos=(17, 28), Wins=-1151, Visits=1
																																																									Node: Pos=(17, 28), Wins=-3152, Visits=2
																																																										Node: Pos=(18, 28), Wins=-915, Visits=1
																																																								Node: Pos=(15, 29), Wins=-648, Visits=1
																																																								Node: Pos=(16, 29), Wins=-11824, Visits=5
																																																									Node: Pos=(17, 29), Wins=-59, Visits=1
																																																									Node: Pos=(15, 29), Wins=-3365, Visits=1
																																																									Node: Pos=(16, 29), Wins=-487, Visits=1
																																																									Node: Pos=(16, 28), Wins=-1444, Visits=1
																																																								Node: Pos=(16, 28), Wins=-353, Visits=1
																																																							Node: Pos=(14, 29), Wins=-61449, Visits=27
																																																								Node: Pos=(15, 29), Wins=-8496, Visits=4
																																																									Node: Pos=(16, 29), Wins=-448, Visits=1
																																																									Node: Pos=(14, 29), Wins=-1115, Visits=1
																																																									Node: Pos=(15, 29), Wins=-1556, Visits=1
																																																								Node: Pos=(13, 29), Wins=-186, Visits=1
																																																								Node: Pos=(14, 29), Wins=-324, Visits=1
																																																								Node: Pos=(14, 28), Wins=-44829, Visits=20
																																																									Node: Pos=(15, 28), Wins=-34349, Visits=15
																																																										Node: Pos=(16, 28), Wins=-17408, Visits=9
																																																											Node: Pos=(17, 28), Wins=-3597, Visits=2
																																																												Node: Pos=(18, 28), Wins=-1403, Visits=1
																																																											Node: Pos=(15, 28), Wins=-5241, Visits=3
																																																												Node: Pos=(16, 28), Wins=-1346, Visits=1
																																																												Node: Pos=(14, 28), Wins=-1388, Visits=1
																																																											Node: Pos=(16, 29), Wins=-680, Visits=1
																																																											Node: Pos=(16, 27), Wins=-3517, Visits=2
																																																												Node: Pos=(17, 27), Wins=-996, Visits=1
																																																										Node: Pos=(14, 28), Wins=-3588, Visits=2
																																																											Node: Pos=(15, 28), Wins=-927, Visits=1
																																																										Node: Pos=(15, 29), Wins=-3379, Visits=2
																																																											Node: Pos=(16, 29), Wins=-1247, Visits=1
																																																										Node: Pos=(15, 27), Wins=-12, Visits=1
																																																									Node: Pos=(13, 28), Wins=-4523, Visits=2
																																																										Node: Pos=(14, 28), Wins=-411, Visits=1
																																																									Node: Pos=(14, 29), Wins=-1817, Visits=1
																																																									Node: Pos=(14, 27), Wins=-1694, Visits=1
																																																							Node: Pos=(15, 29), Wins=-9950, Visits=5
																																																								Node: Pos=(16, 29), Wins=-5199, Visits=1
																																																								Node: Pos=(14, 29), Wins=-98, Visits=1
																																																								Node: Pos=(15, 29), Wins=-231, Visits=1
																																																								Node: Pos=(15, 28), Wins=-310, Visits=1
																																																							Node: Pos=(15, 28), Wins=-896, Visits=1
																																																						Node: Pos=(15, 27), Wins=-1555, Visits=1
																																																				Node: Pos=(15, 27), Wins=-1933, Visits=1
																																																		Node: Pos=(16, 29), Wins=-1550, Visits=1
																																																		Node: Pos=(16, 28), Wins=-857, Visits=1
																																																	Node: Pos=(17, 29), Wins=-3698, Visits=2
																																																		Node: Pos=(18, 29), Wins=-106, Visits=1
																																																	Node: Pos=(17, 28), Wins=-1478, Visits=1
																																																Node: Pos=(18, 29), Wins=-2031, Visits=1
																																																Node: Pos=(18, 28), Wins=-69, Visits=1
																																															Node: Pos=(18, 28), Wins=-9841, Visits=5
																																																Node: Pos=(19, 28), Wins=-642, Visits=1
																																																Node: Pos=(17, 28), Wins=-1776, Visits=1
																																																Node: Pos=(18, 29), Wins=-716, Visits=1
																																																Node: Pos=(18, 27), Wins=-399, Visits=1
																																														Node: Pos=(18, 28), Wins=19, Visits=1
																																													Node: Pos=(19, 29), Wins=-89, Visits=1
																																													Node: Pos=(19, 28), Wins=-494, Visits=1
																																												Node: Pos=(19, 27), Wins=-613, Visits=1
																																											Node: Pos=(19, 26), Wins=-295, Visits=1
																																										Node: Pos=(20, 28), Wins=-4624, Visits=3
																																											Node: Pos=(21, 28), Wins=-342, Visits=1
																																											Node: Pos=(19, 28), Wins=-45, Visits=1
																																										Node: Pos=(20, 26), Wins=-137, Visits=1
																																									Node: Pos=(18, 27), Wins=-995, Visits=1
																																									Node: Pos=(19, 28), Wins=-748, Visits=1
																																									Node: Pos=(19, 26), Wins=-1964, Visits=1
																																								Node: Pos=(20, 28), Wins=-151, Visits=1
																																								Node: Pos=(20, 26), Wins=-232, Visits=1
																																							Node: Pos=(21, 28), Wins=-13874, Visits=7
																																								Node: Pos=(22, 28), Wins=-4712, Visits=3
																																									Node: Pos=(23, 28), Wins=-48, Visits=1
																																									Node: Pos=(21, 28), Wins=-301, Visits=1
																																								Node: Pos=(20, 28), Wins=-1290, Visits=1
																																								Node: Pos=(21, 29), Wins=-478, Visits=1
																																								Node: Pos=(21, 27), Wins=-1709, Visits=1
																																							Node: Pos=(21, 26), Wins=-1197, Visits=1
																																						Node: Pos=(22, 28), Wins=-129, Visits=1
																																						Node: Pos=(22, 26), Wins=-1317, Visits=1
																																					Node: Pos=(23, 28), Wins=-10442, Visits=5
																																						Node: Pos=(24, 28), Wins=-1214, Visits=1
																																						Node: Pos=(22, 28), Wins=-3007, Visits=1
																																						Node: Pos=(23, 29), Wins=-535, Visits=1
																																						Node: Pos=(23, 27), Wins=-1405, Visits=1
																																					Node: Pos=(23, 26), Wins=-22955, Visits=11
																																						Node: Pos=(24, 26), Wins=-11800, Visits=5
																																							Node: Pos=(25, 26), Wins=-1168, Visits=1
																																							Node: Pos=(23, 26), Wins=-3075, Visits=1
																																							Node: Pos=(24, 27), Wins=-458, Visits=1
																																							Node: Pos=(24, 25), Wins=-940, Visits=1
																																						Node: Pos=(22, 26), Wins=1, Visits=1
																																						Node: Pos=(23, 27), Wins=-548, Visits=1
																																						Node: Pos=(23, 25), Wins=-8070, Visits=3
																																							Node: Pos=(24, 25), Wins=-1248, Visits=1
																																							Node: Pos=(22, 25), Wins=-1843, Visits=1
																																				Node: Pos=(24, 28), Wins=-3614, Visits=2
																																					Node: Pos=(25, 28), Wins=-806, Visits=1
																																				Node: Pos=(24, 26), Wins=-2877, Visits=2
																																					Node: Pos=(25, 26), Wins=-584, Visits=1
																																			Node: Pos=(24, 25), Wins=-1614, Visits=1
																																		Node: Pos=(22, 26), Wins=-21362, Visits=10
																																			Node: Pos=(23, 26), Wins=-1109, Visits=1
																																			Node: Pos=(21, 26), Wins=-1008, Visits=1
																																			Node: Pos=(22, 27), Wins=-765, Visits=1
																																			Node: Pos=(22, 25), Wins=-11842, Visits=6
																																				Node: Pos=(23, 25), Wins=15, Visits=1
																																				Node: Pos=(21, 25), Wins=-644, Visits=1
																																				Node: Pos=(22, 26), Wins=-1654, Visits=1
																																				Node: Pos=(22, 24), Wins=-3431, Visits=2
																																					Node: Pos=(23, 24), Wins=-1705, Visits=1
																																		Node: Pos=(23, 27), Wins=-1540, Visits=1
																																		Node: Pos=(23, 25), Wins=-716, Visits=1
																																	Node: Pos=(24, 27), Wins=-1951, Visits=1
																																	Node: Pos=(24, 25), Wins=-119119, Visits=56
																																		Node: Pos=(25, 25), Wins=-1306, Visits=1
																																		Node: Pos=(23, 25), Wins=-46100, Visits=22
																																			Node: Pos=(24, 25), Wins=-27965, Visits=13
																																				Node: Pos=(25, 25), Wins=-8061, Visits=4
																																					Node: Pos=(26, 25), Wins=-1326, Visits=1
																																					Node: Pos=(24, 25), Wins=-3276, Visits=1
																																					Node: Pos=(25, 26), Wins=-95, Visits=1
																																				Node: Pos=(23, 25), Wins=-1783, Visits=1
																																				Node: Pos=(24, 26), Wins=-13804, Visits=6
																																					Node: Pos=(25, 26), Wins=-1194, Visits=1
																																					Node: Pos=(23, 26), Wins=-7594, Visits=2
																																						Node: Pos=(24, 26), Wins=-792, Visits=1
																																					Node: Pos=(24, 27), Wins=-111, Visits=1
																																					Node: Pos=(24, 25), Wins=-372, Visits=1
																																				Node: Pos=(24, 24), Wins=-1720, Visits=1
																																			Node: Pos=(22, 25), Wins=-1318, Visits=1
																																			Node: Pos=(23, 26), Wins=-7437, Visits=4
																																				Node: Pos=(24, 26), Wins=-753, Visits=1
																																				Node: Pos=(22, 26), Wins=-1977, Visits=1
																																				Node: Pos=(23, 27), Wins=-980, Visits=1
																																			Node: Pos=(23, 24), Wins=-6403, Visits=3
																																				Node: Pos=(24, 24), Wins=-1612, Visits=1
																																				Node: Pos=(22, 24), Wins=-1867, Visits=1
																																		Node: Pos=(24, 26), Wins=-309, Visits=1
																																		Node: Pos=(24, 24), Wins=-65019, Visits=31
																																			Node: Pos=(25, 24), Wins=-55434, Visits=27
																																				Node: Pos=(26, 24), Wins=-9625, Visits=5
																																					Node: Pos=(27, 24), Wins=-2208, Visits=1
																																					Node: Pos=(25, 24), Wins=-1843, Visits=1
																																					Node: Pos=(26, 25), Wins=-1400, Visits=1
																																					Node: Pos=(26, 23), Wins=-770, Visits=1
																																				Node: Pos=(24, 24), Wins=-18518, Visits=9
																																					Node: Pos=(25, 24), Wins=-1448, Visits=1
																																					Node: Pos=(23, 24), Wins=-1427, Visits=1
																																					Node: Pos=(24, 25), Wins=-9627, Visits=5
																																						Node: Pos=(25, 25), Wins=-1702, Visits=1
																																						Node: Pos=(23, 25), Wins=-2869, Visits=1
																																						Node: Pos=(24, 26), Wins=-1267, Visits=1
																																						Node: Pos=(24, 24), Wins=41, Visits=1
																																					Node: Pos=(24, 23), Wins=-446, Visits=1
																																				Node: Pos=(25, 25), Wins=-1931, Visits=1
																																				Node: Pos=(25, 23), Wins=-23340, Visits=11
																																					Node: Pos=(26, 23), Wins=-1887, Visits=1
																																					Node: Pos=(24, 23), Wins=-4589, Visits=2
																																						Node: Pos=(25, 23), Wins=-1040, Visits=1
																																					Node: Pos=(25, 24), Wins=-287, Visits=1
																																					Node: Pos=(25, 22), Wins=-12647, Visits=6
																																						Node: Pos=(26, 22), Wins=-1030, Visits=1
