Node: Pos=(25, 5), Wins=-11408370, Visits=5000
																																																																																																																																																												Node: Pos=(28, 3), Wins=-749, Visits=1
																																																																																																																																																												Node: Pos=(29, 4), Wins=-816, Visits=1
																																																																																																																																																												Node: Pos=(29, 2), Wins=-4300, Visits=2
																																																																																																																																																													Node: Pos=(29, 2), Wins=-1948, Visits=1
																																																																																																																																																										Node: Pos=(29, 2), Wins=-1705, Visits=1
																																																																																																																																																									Node: Pos=(29, 1), Wins=-259, Visits=1
																																																																																																																																																								Node: Pos=(28, 2), Wins=-685, Visits=1
																																																																																																																																																								Node: Pos=(29, 3), Wins=-283, Visits=1
																																																																																																																																																								Node: Pos=(29, 1), Wins=-815, Visits=1
																																																																																																																																																							Node: Pos=(28, 2), Wins=-4501, Visits=2
																																																																																																																																																								Node: Pos=(29, 2), Wins=-1050, Visits=1
																																																																																																																																																							Node: Pos=(29, 3), Wins=-33366, Visits=15
																																																																																																																																																								Node: Pos=(29, 3), Wins=-21663, Visits=11
																																																																																																																																																									Node: Pos=(29, 3), Wins=-6326, Visits=3
																																																																																																																																																										Node: Pos=(29, 3), Wins=-2391, Visits=1
																																																																																																																																																										Node: Pos=(28, 3), Wins=-1466, Visits=1
																																																																																																																																																									Node: Pos=(28, 3), Wins=-1949, Visits=1
																																																																																																																																																									Node: Pos=(29, 4), Wins=-5004, Visits=3
																																																																																																																																																										Node: Pos=(29, 4), Wins=-480, Visits=1
																																																																																																																																																										Node: Pos=(28, 4), Wins=-695, Visits=1
																																																																																																																																																									Node: Pos=(29, 2), Wins=-5928, Visits=3
																																																																																																																																																										Node: Pos=(29, 2), Wins=-2093, Visits=1
																																																																																																																																																										Node: Pos=(28, 2), Wins=-811, Visits=1
																																																																																																																																																								Node: Pos=(28, 3), Wins=-387, Visits=1
																																																																																																																																																								Node: Pos=(29, 4), Wins=-912, Visits=1
																																																																																																																																																								Node: Pos=(29, 2), Wins=-976, Visits=1
																																																																																																																																																							Node: Pos=(29, 1), Wins=-16736, Visits=8
																																																																																																																																																								Node: Pos=(29, 1), Wins=-4578, Visits=3
																																																																																																																																																									Node: Pos=(29, 1), Wins=-1478, Visits=1
																																																																																																																																																									Node: Pos=(28, 1), Wins=-441, Visits=1
																																																																																																																																																								Node: Pos=(28, 1), Wins=-3148, Visits=2
																																																																																																																																																									Node: Pos=(29, 1), Wins=-179, Visits=1
																																																																																																																																																								Node: Pos=(29, 2), Wins=-1738, Visits=1
																																																																																																																																																								Node: Pos=(29, 0), Wins=-1627, Visits=1
																																																																																																																																																						Node: Pos=(28, 2), Wins=-5750, Visits=3
																																																																																																																																																							Node: Pos=(29, 2), Wins=-2263, Visits=1
																																																																																																																																																							Node: Pos=(27, 2), Wins=-413, Visits=1
																																																																																																																																																						Node: Pos=(29, 3), Wins=-2255, Visits=1
																																																																																																																																																						Node: Pos=(29, 1), Wins=-76823, Visits=34
																																																																																																																																																							Node: Pos=(29, 1), Wins=-490, Visits=1
																																																																																																																																																							Node: Pos=(28, 1), Wins=-13344, Visits=6
																																																																																																																																																								Node: Pos=(29, 1), Wins=-735, Visits=1
																																																																																																																																																								Node: Pos=(27, 1), Wins=-4616, Visits=2
																																																																																																																																																									Node: Pos=(28, 1), Wins=-144, Visits=1
																																																																																																																																																								Node: Pos=(28, 2), Wins=-252, Visits=1
																																																																																																																																																								Node: Pos=(28, 0), Wins=-2904, Visits=1
																																																																																																																																																							Node: Pos=(29, 2), Wins=-55440, Visits=25
																																																																																																																																																								Node: Pos=(29, 2), Wins=-43130, Visits=19
																																																																																																																																																									Node: Pos=(29, 2), Wins=-5690, Visits=3
																																																																																																																																																										Node: Pos=(29, 2), Wins=-1814, Visits=1
																																																																																																																																																										Node: Pos=(28, 2), Wins=-568, Visits=1
																																																																																																																																																									Node: Pos=(28, 2), Wins=-14187, Visits=6
																																																																																																																																																										Node: Pos=(29, 2), Wins=-3384, Visits=2
																																																																																																																																																											Node: Pos=(29, 2), Wins=-56, Visits=1
																																																																																																																																																										Node: Pos=(27, 2), Wins=-1186, Visits=1
																																																																																																																																																										Node: Pos=(28, 3), Wins=-2037, Visits=1
																																																																																																																																																										Node: Pos=(28, 1), Wins=-2216, Visits=1
																																																																																																																																																									Node: Pos=(29, 3), Wins=-19081, Visits=8
																																																																																																																																																										Node: Pos=(29, 3), Wins=-1117, Visits=1
																																																																																																																																																										Node: Pos=(28, 3), Wins=-11446, Visits=4
																																																																																																																																																											Node: Pos=(29, 3), Wins=-735, Visits=1
																																																																																																																																																											Node: Pos=(27, 3), Wins=-1663, Visits=1
																																																																																																																																																											Node: Pos=(28, 4), Wins=-78, Visits=1
																																																																																																																																																										Node: Pos=(29, 4), Wins=-198, Visits=1
																																																																																																																																																										Node: Pos=(29, 2), Wins=-709, Visits=1
																																																																																																																																																									Node: Pos=(29, 1), Wins=-1640, Visits=1
																																																																																																																																																								Node: Pos=(28, 2), Wins=-1750, Visits=1
																																																																																																																																																								Node: Pos=(29, 3), Wins=-5155, Visits=3
																																																																																																																																																									Node: Pos=(29, 3), Wins=-1152, Visits=1
																																																																																																																																																									Node: Pos=(28, 3), Wins=-555, Visits=1
																																																																																																																																																								Node: Pos=(29, 1), Wins=-732, Visits=1
																																																																																																																																																							Node: Pos=(29, 0), Wins=-2231, Visits=1
																																																																																																																																																					Node: Pos=(29, 0), Wins=-885, Visits=1
																																																																																																																																																				Node: Pos=(27, 1), Wins=-3729, Visits=2
																																																																																																																																																					Node: Pos=(28, 1), Wins=-466, Visits=1
																																																																																																																																																				Node: Pos=(28, 2), Wins=-63872, Visits=28
																																																																																																																																																					Node: Pos=(29, 2), Wins=-3823, Visits=2
																																																																																																																																																						Node: Pos=(29, 2), Wins=-100, Visits=1
																																																																																																																																																					Node: Pos=(27, 2), Wins=-360, Visits=1
																																																																																																																																																					Node: Pos=(28, 3), Wins=-53954, Visits=23
																																																																																																																																																						Node: Pos=(29, 3), Wins=-576, Visits=1
																																																																																																																																																						Node: Pos=(27, 3), Wins=-996, Visits=1
																																																																																																																																																						Node: Pos=(28, 4), Wins=-8693, Visits=4
																																																																																																																																																							Node: Pos=(29, 4), Wins=-1879, Visits=1
																																																																																																																																																							Node: Pos=(27, 4), Wins=-1438, Visits=1
																																																																																																																																																							Node: Pos=(28, 5), Wins=-1071, Visits=1
																																																																																																																																																						Node: Pos=(28, 2), Wins=-36315, Visits=16
																																																																																																																																																							Node: Pos=(29, 2), Wins=-3270, Visits=2
																																																																																																																																																								Node: Pos=(29, 2), Wins=-556, Visits=1
																																																																																																																																																							Node: Pos=(27, 2), Wins=-16592, Visits=7
																																																																																																																																																								Node: Pos=(28, 2), Wins=-168, Visits=1
																																																																																																																																																								Node: Pos=(26, 2), Wins=-2348, Visits=1
																																																																																																																																																								Node: Pos=(27, 3), Wins=-3664, Visits=2
																																																																																																																																																									Node: Pos=(28, 3), Wins=-1230, Visits=1
																																																																																																																																																								Node: Pos=(27, 1), Wins=-2802, Visits=2
																																																																																																																																																									Node: Pos=(28, 1), Wins=-359, Visits=1
																																																																																																																																																							Node: Pos=(28, 3), Wins=-4777, Visits=2
																																																																																																																																																								Node: Pos=(29, 3), Wins=-924, Visits=1
																																																																																																																																																							Node: Pos=(28, 1), Wins=-8434, Visits=4
																																																																																																																																																								Node: Pos=(29, 1), Wins=-3268, Visits=1
																																																																																																																																																								Node: Pos=(27, 1), Wins=-932, Visits=1
																																																																																																																																																								Node: Pos=(28, 2), Wins=-1227, Visits=1
																																																																																																																																																					Node: Pos=(28, 1), Wins=-539, Visits=1
																																																																																																																																																				Node: Pos=(28, 0), Wins=-171, Visits=1
																																																																																																																																																			Node: Pos=(29, 2), Wins=-1247, Visits=1
																																																																																																																																																			Node: Pos=(29, 0), Wins=-810, Visits=1
																																																																																																																																																		Node: Pos=(28, 1), Wins=-85617, Visits=38
																																																																																																																																																			Node: Pos=(29, 1), Wins=-55472, Visits=24
																																																																																																																																																				Node: Pos=(29, 1), Wins=-939, Visits=1
																																																																																																																																																				Node: Pos=(28, 1), Wins=-4697, Visits=2
																																																																																																																																																					Node: Pos=(29, 1), Wins=-357, Visits=1
																																																																																																																																																				Node: Pos=(29, 2), Wins=-40257, Visits=18
																																																																																																																																																					Node: Pos=(29, 2), Wins=-12536, Visits=5
																																																																																																																																																						Node: Pos=(29, 2), Wins=-3335, Visits=1
																																																																																																																																																						Node: Pos=(28, 2), Wins=-92, Visits=1
																																																																																																																																																						Node: Pos=(29, 3), Wins=-1857, Visits=1
																																																																																																																																																						Node: Pos=(29, 1), Wins=-960, Visits=1
																																																																																																																																																					Node: Pos=(28, 2), Wins=-12047, Visits=5
																																																																																																																																																						Node: Pos=(29, 2), Wins=-4234, Visits=1
																																																																																																																																																						Node: Pos=(27, 2), Wins=-376, Visits=1
																																																																																																																																																						Node: Pos=(28, 3), Wins=-3478, Visits=1
																																																																																																																																																						Node: Pos=(28, 1), Wins=-49, Visits=1
																																																																																																																																																					Node: Pos=(29, 3), Wins=-12823, Visits=6
																																																																																																																																																						Node: Pos=(29, 3), Wins=-6338, Visits=2
																																																																																																																																																							Node: Pos=(29, 3), Wins=-37, Visits=1
																																																																																																																																																						Node: Pos=(28, 3), Wins=-1035, Visits=1
																																																																																																																																																						Node: Pos=(29, 4), Wins=-886, Visits=1
																																																																																																																																																						Node: Pos=(29, 2), Wins=-1460, Visits=1
																																																																																																																																																					Node: Pos=(29, 1), Wins=-440, Visits=1
																																																																																																																																																				Node: Pos=(29, 0), Wins=-2682, Visits=2
																																																																																																																																																					Node: Pos=(29, 0), Wins=-334, Visits=1
																																																																																																																																																			Node: Pos=(27, 1), Wins=-19302, Visits=9
																																																																																																																																																				Node: Pos=(28, 1), Wins=-3045, Visits=2
																																																																																																																																																					Node: Pos=(29, 1), Wins=-110, Visits=1
																																																																																																																																																				Node: Pos=(26, 1), Wins=-4454, Visits=3
																																																																																																																																																					Node: Pos=(27, 1), Wins=-1742, Visits=1
																																																																																																																																																					Node: Pos=(25, 1), Wins=-339, Visits=1
																																																																																																																																																				Node: Pos=(27, 2), Wins=-1679, Visits=1
																																																																																																																																																				Node: Pos=(27, 0), Wins=-2880, Visits=2
																																																																																																																																																					Node: Pos=(28, 0), Wins=-611, Visits=1
																																																																																																																																																			Node: Pos=(28, 2), Wins=-1825, Visits=1
																																																																																																																																																			Node: Pos=(28, 0), Wins=-5860, Visits=3
																																																																																																																																																				Node: Pos=(29, 0), Wins=-595, Visits=1
																																																																																																																																																				Node: Pos=(27, 0), Wins=-1078, Visits=1
																																																																																																																																																		Node: Pos=(29, 2), Wins=-1481, Visits=1
																																																																																																																																																		Node: Pos=(29, 0), Wins=-1356, Visits=1
																																																																																																																																																	Node: Pos=(28, 1), Wins=-6293, Visits=3
																																																																																																																																																		Node: Pos=(29, 1), Wins=-1034, Visits=1
																																																																																																																																																		Node: Pos=(27, 1), Wins=-488, Visits=1
																																																																																																																																																	Node: Pos=(29, 2), Wins=-38939, Visits=17
																																																																																																																																																		Node: Pos=(29, 2), Wins=-11742, Visits=5
																																																																																																																																																			Node: Pos=(29, 2), Wins=-4625, Visits=1
																																																																																																																																																			Node: Pos=(28, 2), Wins=-3218, Visits=1
																																																																																																																																																			Node: Pos=(29, 3), Wins=-556, Visits=1
																																																																																																																																																			Node: Pos=(29, 1), Wins=-267, Visits=1
																																																																																																																																																		Node: Pos=(28, 2), Wins=-1125, Visits=1
																																																																																																																																																		Node: Pos=(29, 3), Wins=-6768, Visits=3
																																																																																																																																																			Node: Pos=(29, 3), Wins=-1151, Visits=1
																																																																																																																																																			Node: Pos=(28, 3), Wins=-267, Visits=1
																																																																																																																																																		Node: Pos=(29, 1), Wins=-15358, Visits=7
																																																																																																																																																			Node: Pos=(29, 1), Wins=-1558, Visits=1
																																																																																																																																																			Node: Pos=(28, 1), Wins=-5192, Visits=3
																																																																																																																																																				Node: Pos=(29, 1), Wins=-507, Visits=1
																																																																																																																																																				Node: Pos=(27, 1), Wins=-1163, Visits=1
																																																																																																																																																			Node: Pos=(29, 2), Wins=-869, Visits=1
																																																																																																																																																			Node: Pos=(29, 0), Wins=-205, Visits=1
																																																																																																																																																	Node: Pos=(29, 0), Wins=-2788, Visits=2
																																																																																																																																																		Node: Pos=(29, 0), Wins=-140, Visits=1
																																																																																																																																																Node: Pos=(29, 0), Wins=-1944, Visits=1
																																																																																																																																															Node: Pos=(28, 0), Wins=-29455, Visits=13
																																																																																																																																																Node: Pos=(29, 0), Wins=-16335, Visits=7
																																																																																																																																																	Node: Pos=(29, 0), Wins=-1632, Visits=1
																																																																																																																																																	Node: Pos=(28, 0), Wins=-4183, Visits=2
																																																																																																																																																		Node: Pos=(29, 0), Wins=-1534, Visits=1
																																																																																																																																																	Node: Pos=(29, 1), Wins=-4718, Visits=2
																																																																																																																																																		Node: Pos=(29, 1), Wins=-422, Visits=1
																																																																																																																																																	Node: Pos=(29, 0), Wins=-607, Visits=1
																																																																																																																																																Node: Pos=(27, 0), Wins=-2270, Visits=1
																																																																																																																																																Node: Pos=(28, 1), Wins=-635, Visits=1
																																																																																																																																																Node: Pos=(28, 0), Wins=-5632, Visits=3
																																																																																																																																																	Node: Pos=(29, 0), Wins=-1196, Visits=1
																																																																																																																																																	Node: Pos=(27, 0), Wins=-690, Visits=1
																																																																																																																																															Node: Pos=(29, 1), Wins=-1468, Visits=1
																																																																																																																																															Node: Pos=(29, 0), Wins=-1493, Visits=1
																																																																																																																																												Node: Pos=(28, 2), Wins=-6280, Visits=3
																																																																																																																																													Node: Pos=(29, 2), Wins=-1786, Visits=1
																																																																																																																																													Node: Pos=(27, 2), Wins=-765, Visits=1
																																																																																																																																												Node: Pos=(29, 3), Wins=-1536, Visits=1
																																																																																																																																												Node: Pos=(29, 1), Wins=-520, Visits=1
																																																																																																																																											Node: Pos=(28, 2), Wins=-3365, Visits=2
																																																																																																																																												Node: Pos=(29, 2), Wins=-345, Visits=1
																																																																																																																																											Node: Pos=(29, 3), Wins=-24941, Visits=11
																																																																																																																																												Node: Pos=(29, 3), Wins=-1509, Visits=1
																																																																																																																																												Node: Pos=(28, 3), Wins=-12764, Visits=7
																																																																																																																																													Node: Pos=(29, 3), Wins=-8205, Visits=3
																																																																																																																																														Node: Pos=(29, 3), Wins=-1075, Visits=1
																																																																																																																																														Node: Pos=(28, 3), Wins=-1877, Visits=1
																																																																																																																																													Node: Pos=(27, 3), Wins=-742, Visits=1
																																																																																																																																													Node: Pos=(28, 4), Wins=-1824, Visits=1
																																																																																																																																													Node: Pos=(28, 2), Wins=-372, Visits=1
																																																																																																																																												Node: Pos=(29, 4), Wins=-1234, Visits=1
																																																																																																																																												Node: Pos=(29, 2), Wins=-970, Visits=1
																																																																																																																																											Node: Pos=(29, 1), Wins=-13750, Visits=6
																																																																																																																																												Node: Pos=(29, 1), Wins=-2123, Visits=1
																																																																																																																																												Node: Pos=(28, 1), Wins=-4367, Visits=2
																																																																																																																																													Node: Pos=(29, 1), Wins=-7, Visits=1
																																																																																																																																												Node: Pos=(29, 2), Wins=-3000, Visits=1
																																																																																																																																												Node: Pos=(29, 0), Wins=-1454, Visits=1
																																																																																																																																										Node: Pos=(29, 0), Wins=-5904, Visits=3
																																																																																																																																											Node: Pos=(29, 0), Wins=-1137, Visits=1
																																																																																																																																											Node: Pos=(28, 0), Wins=-1051, Visits=1
																																																																																																																																									Node: Pos=(27, 1), Wins=-2078, Visits=1
																																																																																																																																									Node: Pos=(28, 2), Wins=-451, Visits=1
																																																																																																																																									Node: Pos=(28, 0), Wins=-1990, Visits=1
																																																																																																																																								Node: Pos=(28, 0), Wins=-349, Visits=1
																																																																																																																																						Node: Pos=(29, 1), Wins=-2038, Visits=1
																																																																																																																																						Node: Pos=(29, 0), Wins=-3751, Visits=2
																																																																																																																																							Node: Pos=(29, 0), Wins=-404, Visits=1
																																																																																																																																					Node: Pos=(27, 0), Wins=-25247, Visits=11
																																																																																																																																						Node: Pos=(28, 0), Wins=-5743, Visits=3
																																																																																																																																							Node: Pos=(29, 0), Wins=-549, Visits=1
																																																																																																																																							Node: Pos=(27, 0), Wins=-288, Visits=1
																																																																																																																																						Node: Pos=(26, 0), Wins=-8063, Visits=3
																																																																																																																																							Node: Pos=(27, 0), Wins=-1193, Visits=1
																																																																																																																																							Node: Pos=(25, 0), Wins=-2357, Visits=1
																																																																																																																																						Node: Pos=(27, 1), Wins=-868, Visits=1
																																																																																																																																						Node: Pos=(27, 0), Wins=-6802, Visits=3
																																																																																																																																							Node: Pos=(28, 0), Wins=-1744, Visits=1
																																																																																																																																							Node: Pos=(26, 0), Wins=-1173, Visits=1
																																																																																																																																					Node: Pos=(28, 1), Wins=-14555, Visits=7
																																																																																																																																						Node: Pos=(29, 1), Wins=-6429, Visits=3
																																																																																																																																							Node: Pos=(29, 1), Wins=-1653, Visits=1
																																																																																																																																							Node: Pos=(28, 1), Wins=-724, Visits=1
																																																																																																																																						Node: Pos=(27, 1), Wins=-1601, Visits=1
																																																																																																																																						Node: Pos=(28, 2), Wins=-812, Visits=1
																																																																																																																																						Node: Pos=(28, 0), Wins=-392, Visits=1
																																																																																																																																					Node: Pos=(28, 0), Wins=-770, Visits=1
																																																																																																																																				Node: Pos=(29, 1), Wins=-606, Visits=1
																																																																																																																																				Node: Pos=(29, 0), Wins=-1496, Visits=1
																																																																																																																																		Node: Pos=(28, 0), Wins=-574, Visits=1
																																																																																																																																		Node: Pos=(29, 1), Wins=-8165, Visits=4
